1282008.5 0.0 0.0 0.0 0.0 1293304.0 0.0 0.0 0.0 0.0 862990.5 0.0 0.0 0.0 0.0 235531.2 0.0 0.0 0.0 0.0 431538.8 0.0 0.0 0.0 0.0 220143.2 0.0 0.0 0.0 0.0 252187.8 0.0 0.0 0.0 0.0
223762.8 5662.0 0.0 0.0 0.0 152074.5 4789.0 0.0 0.0 0.0 53931.8 1865.8 0.0 0.0 0.0 10074.2 411.8 0.0 0.0 0.0 10208.8 244.5 0.0 0.0 0.0 2937.8 0.5 0.0 0.0 0.0 1110.8 0.0 0.0 0.0 0.0
23848.5 4511.5 1126.5 0.0 0.0 17864.0 3681.0 849.8 0.0 0.0 7585.0 1310.5 208.5 0.0 0.0 1576.8 146.8 3.0 0.0 0.0 1644.8 15.5 0.0 0.0 0.0 267.5 0.0 0.0 0.0 0.0 26.2 0.0 0.0 0.0 0.0
3050.5 960.2 595.5 80.2 0.0 2619.0 723.2 358.8 34.0 0.0 1110.5 219.2 60.2 6.0 0.0 220.5 3.8 0.0 0.0 0.0 151.0 0.0 0.0 0.0 0.0 3.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4430.0 1839.2 1386.0 372.8 543.5 3890.5 1277.2 767.5 168.8 189.2 1431.2 230.0 55.0 6.2 0.0 194.5 0.2 0.0 0.0 0.0 93.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1249569.0 0.0 0.0 0.0 0.0 1155333.2 0.0 0.0 0.0 0.0 688538.5 0.0 0.0 0.0 0.0 185132.5 0.0 0.0 0.0 0.0 346432.2 0.0 0.0 0.0 0.0 216185.5 0.0 0.0 0.0 0.0 404312.0 0.0 0.0 0.0 0.0
150992.0 4844.5 0.0 0.0 0.0 135005.2 3178.2 0.0 0.0 0.0 73651.5 1965.8 0.0 0.0 0.0 19662.5 645.8 0.0 0.0 0.0 27819.2 1184.5 0.0 0.0 0.0 11539.5 520.5 0.0 0.0 0.0 12047.0 296.0 0.0 0.0 0.0
17836.5 3740.0 800.8 0.0 0.0 15075.2 2368.5 561.5 0.0 0.0 7780.2 1511.8 424.0 0.0 0.0 2318.8 634.0 144.2 0.0 0.0 3738.5 917.8 177.8 0.0 0.0 2096.0 263.8 14.0 0.0 0.0 2047.5 15.8 0.0 0.0 0.0
2605.8 698.0 368.5 32.2 0.0 1752.8 464.2 260.8 31.8 0.0 1033.0 314.0 206.2 30.0 0.0 368.0 162.5 74.8 5.0 0.0 641.5 175.8 46.8 3.2 0.0 281.5 14.0 0.0 0.0 0.0 149.5 0.0 0.0 0.0 0.0
3735.5 1261.5 721.8 170.0 200.8 2234.8 946.8 672.2 218.5 378.5 1537.8 722.0 472.5 135.0 140.5 582.0 248.5 107.8 18.0 18.0 926.2 168.2 47.8 3.5 0.0 330.2 7.0 0.0 0.0 0.0 93.5 0.0 0.0 0.0 0.0
816317.8 0.0 0.0 0.0 0.0 670886.5 0.0 0.0 0.0 0.0 356789.8 0.0 0.0 0.0 0.0 109013.5 0.0 0.0 0.0 0.0 232106.2 0.0 0.0 0.0 0.0 161813.5 0.0 0.0 0.0 0.0 341033.2 0.0 0.0 0.0 0.0
53177.8 1866.2 0.0 0.0 0.0 74285.2 1967.2 0.0 0.0 0.0 59786.8 1447.8 0.0 0.0 0.0 19878.0 580.8 0.0 0.0 0.0 33835.5 947.2 0.0 0.0 0.0 18116.8 549.0 0.0 0.0 0.0 23788.8 1068.2 0.0 0.0 0.0
7642.5 1344.0 212.0 0.0 0.0 7953.5 1521.0 425.5 0.0 0.0 6347.5 1212.2 291.8 0.0 0.0 2146.0 401.8 100.5 0.0 0.0 3630.2 759.2 223.0 0.0 0.0 2127.5 541.0 145.2 0.0 0.0 3807.5 749.0 72.2 0.0 0.0
1090.0 226.8 57.2 4.0 0.0 892.5 345.5 236.0 38.2 0.0 821.8 235.2 114.8 11.0 0.0 232.5 100.8 44.0 10.0 0.0 493.2 144.2 97.5 16.0 0.0 354.8 146.0 63.0 4.0 0.0 587.0 101.5 9.5 0.0 0.0
