4210.5 0.0 0.0 0.0 0.0 4081.0 0.0 0.0 0.0 0.0 3088.5 0.0 0.0 0.0 0.0 1235.5 0.0 0.0 0.0 0.0 4638.0 0.0 0.0 0.0 0.0 4278.0 0.0 0.0 0.0 0.0 11357.0 0.0 0.0 0.0 0.0
408.0 14.0 0.0 0.0 0.0 695.5 36.0 0.0 0.0 0.0 691.5 19.5 0.0 0.0 0.0 246.5 14.5 0.0 0.0 0.0 644.0 33.5 0.0 0.0 0.0 421.0 23.5 0.0 0.0 0.0 641.5 62.5 0.0 0.0 0.0
75.0 19.5 1.0 0.0 0.0 92.5 31.0 6.0 0.0 0.0 76.0 31.0 6.0 0.0 0.0 33.5 9.0 3.5 0.0 0.0 86.0 27.5 11.5 0.0 0.0 48.0 21.5 9.0 0.0 0.0 142.5 47.5 6.5 0.0 0.0
12.0 5.0 1.0 0.0 0.0 9.0 9.0 5.0 1.0 0.0 16.0 4.0 3.5 0.0 0.0 7.0 4.0 2.0 1.0 0.0 16.5 6.5 4.0 2.0 0.0 11.5 10.0 1.0 0.0 0.0 23.5 9.5 1.0 0.0 0.0
28.0 1.5 2.0 0.0 0.0 24.0 15.5 14.0 0.5 4.0 19.0 6.5 9.5 5.0 6.0 10.0 2.5 4.0 1.0 3.0 19.5 15.5 6.5 2.0 4.5 34.5 11.5 4.0 1.0 0.0 35.0 0.5 0.0 0.0 0.0
1899.0 0.0 0.0 0.0 0.0 1605.5 0.0 0.0 0.0 0.0 1256.0 0.0 0.0 0.0 0.0 511.5 0.0 0.0 0.0 0.0 1700.0 0.0 0.0 0.0 0.0 1713.5 0.0 0.0 0.0 0.0 4645.5 0.0 0.0 0.0 0.0
128.0 6.5 0.0 0.0 0.0 329.5 14.5 0.0 0.0 0.0 337.0 13.5 0.0 0.0 0.0 136.0 10.0 0.0 0.0 0.0 366.5 11.0 0.0 0.0 0.0 256.5 15.0 0.0 0.0 0.0 426.0 30.0 0.0 0.0 0.0
27.0 3.0 0.0 0.0 0.0 38.5 9.5 5.0 0.0 0.0 50.0 11.5 3.5 0.0 0.0 10.5 2.5 4.0 0.0 0.0 40.0 14.0 6.5 0.0 0.0 31.0 12.0 3.5 0.0 0.0 80.5 27.5 10.0 0.0 0.0
9.0 0.0 0.0 0.0 0.0 8.5 10.5 2.0 0.0 0.0 14.5 4.0 4.0 0.0 0.0 5.5 2.0 0.0 0.0 0.0 5.5 2.5 5.0 1.0 0.0 3.5 5.0 1.0 0.0 0.0 7.5 9.0 1.0 1.0 0.0
5.5 0.0 0.0 0.0 0.0 12.0 7.5 4.5 0.0 1.0 13.5 5.0 10.0 7.0 4.0 4.5 4.0 7.0 0.0 1.0 2.5 3.0 5.0 1.0 1.0 12.5 7.0 3.0 5.0 1.0 21.5 6.5 1.5 0.0 0.0
4712.5 0.0 0.0 0.0 0.0 4764.5 0.0 0.0 0.0 0.0 4069.5 0.0 0.0 0.0 0.0 1596.5 0.0 0.0 0.0 0.0 4388.5 0.0 0.0 0.0 0.0 4231.0 0.0 0.0 0.0 0.0 11340.5 0.0 0.0 0.0 0.0
211.5 2.0 0.0 0.0 0.0 622.0 32.0 0.0 0.0 0.0 762.0 37.5 0.0 0.0 0.0 375.0 12.0 0.0 0.0 0.0 868.5 36.0 0.0 0.0 0.0 741.0 32.5 0.0 0.0 0.0 1525.5 79.0 0.0 0.0 0.0
52.5 0.0 0.0 0.0 0.0 116.5 40.0 7.5 0.0 0.0 116.5 29.0 7.0 0.0 0.0 49.5 17.5 4.5 0.0 0.0 135.0 39.5 6.0 0.0 0.0 75.5 16.5 9.0 0.0 0.0 198.0 72.0 25.5 0.0 0.0
4.5 0.0 0.0 0.0 0.0 28.0 8.5 4.0 0.0 0.0 19.5 7.5 2.5 0.0 0.0 12.0 1.5 0.0 0.0 0.0 23.5 7.5 5.0 1.0 0.0 6.5 11.0 6.0 2.0 0.0 37.0 8.5 11.5 1.0 0.0
3.0 0.0 0.0 0.0 0.0 37.0 5.5 3.0 0.0 0.0 33.5 20.5 10.0 3.0 5.5 10.0 8.0 8.0 2.0 4.0 16.5 9.0 13.5 5.0 4.5 28.0 15.5 6.0 2.0 9.0 58.5 47.0 19.5 4.0 2.0
3302.0 0.0 0.0 0.0 0.0 4534.5 0.0 0.0 0.0 0.0 4049.5 0.0 0.0 0.0 0.0 1490.0 0.0 0.0 0.0 0.0 4002.5 0.0 0.0 0.0 0.0 3619.0 0.0 0.0 0.0 0.0 9553.0 0.0 0.0 0.0 0.0
96.5 0.0 0.0 0.0 0.0 405.5 22.5 0.0 0.0 0.0 691.5 24.5 0.0 0.0 0.0 338.5 11.0 0.0 0.0 0.0 885.0 33.5 0.0 0.0 0.0 643.5 28.5 0.0 0.0 0.0 1558.0 58.5 0.0 0.0 0.0
14.0 0.0 0.0 0.0 0.0 88.0 11.0 0.0 0.0 0.0 79.0 29.0 9.0 0.0 0.0 45.0 15.5 2.0 0.0 0.0 102.0 28.0 15.5 0.0 0.0 78.5 22.5 4.5 0.0 0.0 195.5 47.0 11.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 16.0 0.0 0.0 0.0 0.0 20.0 5.0 3.0 0.0 0.0 5.0 3.0 4.0 1.0 0.0 14.0 11.0 4.5 1.0 0.0 17.5 5.0 4.0 0.0 0.0 30.0 7.5 7.0 2.0 0.0
0.0 0.0 0.0 0.0 0.0 20.0 1.0 0.0 0.0 0.0 31.5 14.0 11.5 1.0 1.0 18.0 7.5 6.5 1.0 0.0 28.5 11.5 8.0 6.0 6.0 14.0 11.5 2.0 1.5 2.5 40.0 23.5 21.0 4.0 7.0
4853.0 0.0 0.0 0.0 0.0 11900.5 0.0 0.0 0.0 0.0 12290.0 0.0 0.0 0.0 0.0 4611.5 0.0 0.0 0.0 0.0 12167.5 0.0 0.0 0.0 0.0 10501.5 0.0 0.0 0.0 0.0 27257.5 0.0 0.0 0.0 0.0
34.0 0.0 0.0 0.0 0.0 508.0 10.0 0.0 0.0 0.0 1164.0 68.5 0.0 0.0 0.0 622.5 27.5 0.0 0.0 0.0 1864.0 90.5 0.0 0.0 0.0 1894.0 87.5 0.0 0.0 0.0 4869.0 154.0 0.0 0.0 0.0
2.0 0.0 0.0 0.0 0.0 98.5 4.0 0.0 0.0 0.0 229.5 40.0 6.0 0.0 0.0 95.0 39.0 6.0 0.0 0.0 252.5 75.0 29.0 0.0 0.0 213.0 56.0 14.5 0.0 0.0 643.0 147.0 40.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 9.5 0.0 0.0 0.0 0.0 39.0 11.0 0.0 0.0 0.0 17.5 1.5 5.0 1.0 0.0 47.5 17.0 12.5 1.0 0.0 38.5 12.5 0.0 0.0 0.0 71.0 28.0 21.5 3.0 0.0
0.0 0.0 0.0 0.0 0.0 4.5 0.0 0.0 0.0 0.0 53.5 6.5 0.0 0.0 0.0 33.5 17.0 2.5 0.0 0.0 55.5 25.5 16.5 4.5 3.0 43.5 25.5 14.0 7.0 8.5 89.5 57.0 33.5 3.0 14.0
