945808.0 0.0 0.0 0.0 0.0 935870.0 0.0 0.0 0.0 0.0 592084.0 0.0 0.0 0.0 0.0 152780.5 0.0 0.0 0.0 0.0 261472.0 0.0 0.0 0.0 0.0 132515.0 0.0 0.0 0.0 0.0 151184.0 0.0 0.0 0.0 0.0
162807.5 5131.5 0.0 0.0 0.0 111702.5 4165.0 0.0 0.0 0.0 39540.0 1542.5 0.0 0.0 0.0 6936.5 334.0 0.0 0.0 0.0 6961.5 201.0 0.0 0.0 0.0 1992.5 0.5 0.0 0.0 0.0 784.0 0.0 0.0 0.0 0.0
18091.0 3912.5 985.0 0.0 0.0 13928.5 3179.0 748.5 0.0 0.0 5858.0 1118.0 178.5 0.0 0.0 1110.0 125.5 3.0 0.0 0.0 1109.0 13.5 0.0 0.0 0.0 199.0 0.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0
2420.0 827.0 524.5 68.5 0.0 2058.5 637.5 299.0 28.0 0.0 835.5 188.0 47.5 5.0 0.0 151.0 4.5 0.0 0.0 0.0 104.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3459.5 1604.0 1194.0 322.0 468.0 3076.5 1111.5 682.0 150.5 170.5 1120.0 199.5 50.5 2.5 0.0 136.0 0.0 0.0 0.0 0.0 69.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
904785.5 0.0 0.0 0.0 0.0 828805.0 0.0 0.0 0.0 0.0 480731.5 0.0 0.0 0.0 0.0 123559.5 0.0 0.0 0.0 0.0 220188.5 0.0 0.0 0.0 0.0 135754.5 0.0 0.0 0.0 0.0 248682.5 0.0 0.0 0.0 0.0
110004.0 4159.5 0.0 0.0 0.0 100079.0 2911.5 0.0 0.0 0.0 54136.0 1720.0 0.0 0.0 0.0 13391.5 518.0 0.0 0.0 0.0 18801.5 914.0 0.0 0.0 0.0 7751.0 404.0 0.0 0.0 0.0 8265.0 222.5 0.0 0.0 0.0
13604.5 3280.5 703.5 0.0 0.0 11497.5 2070.0 501.5 0.0 0.0 5936.0 1302.0 369.0 0.0 0.0 1652.0 502.5 115.0 0.0 0.0 2650.0 721.5 135.5 0.0 0.0 1481.5 203.5 13.0 0.0 0.0 1463.0 12.5 0.0 0.0 0.0
2067.0 614.0 328.0 29.0 0.0 1378.0 409.0 234.0 28.0 0.0 795.5 267.0 182.0 25.5 0.0 263.0 123.0 68.0 4.0 0.0 454.0 140.0 37.0 4.0 0.0 200.5 7.5 0.0 0.0 0.0 105.5 0.0 0.0 0.0 0.0
2940.0 1084.0 639.0 152.5 176.0 1768.0 816.5 598.5 192.0 322.0 1205.5 616.0 405.5 116.0 120.0 416.5 186.0 92.5 14.0 9.5 629.0 133.0 35.0 2.5 0.0 239.0 5.0 0.0 0.0 0.0 60.0 0.0 0.0 0.0 0.0
559727.5 0.0 0.0 0.0 0.0 470297.5 0.0 0.0 0.0 0.0 250198.0 0.0 0.0 0.0 0.0 72229.5 0.0 0.0 0.0 0.0 148902.5 0.0 0.0 0.0 0.0 101699.5 0.0 0.0 0.0 0.0 209220.5 0.0 0.0 0.0 0.0
37997.5 1575.0 0.0 0.0 0.0 53827.0 1694.5 0.0 0.0 0.0 42728.0 1275.5 0.0 0.0 0.0 13342.5 437.0 0.0 0.0 0.0 22261.5 750.5 0.0 0.0 0.0 11810.0 409.0 0.0 0.0 0.0 15484.0 746.0 0.0 0.0 0.0
5825.0 1162.5 186.0 0.0 0.0 5967.0 1286.5 364.5 0.0 0.0 4745.0 1021.0 248.5 0.0 0.0 1438.5 317.0 78.0 0.0 0.0 2387.5 592.5 177.5 0.0 0.0 1457.5 417.5 110.0 0.0 0.0 2547.0 551.5 45.0 0.0 0.0
833.0 188.5 52.0 4.0 0.0 676.0 288.5 196.0 33.5 0.0 617.0 201.0 96.5 9.0 0.0 163.0 65.0 33.5 5.0 0.0 335.5 108.5 72.5 9.5 0.0 236.0 110.0 52.5 2.5 0.0 406.0 70.5 6.5 0.0 0.0
1081.5 212.5 54.5 2.5 0.0 1170.5 587.5 375.0 119.0 116.5 805.5 331.5 270.0 91.0 135.0 276.5 131.5 95.0 27.5 49.0 534.5 278.0 175.5 51.0 48.0 366.0 145.0 60.0 8.0 1.0 543.5 59.5 4.0 0.0 0.0
158439.5 0.0 0.0 0.0 0.0 128509.0 0.0 0.0 0.0 0.0 76092.0 0.0 0.0 0.0 0.0 23794.5 0.0 0.0 0.0 0.0 48950.5 0.0 0.0 0.0 0.0 34305.5 0.0 0.0 0.0 0.0 71432.5 0.0 0.0 0.0 0.0
7095.5 320.5 0.0 0.0 0.0 14346.0 516.0 0.0 0.0 0.0 14294.5 398.0 0.0 0.0 0.0 4615.5 175.0 0.0 0.0 0.0 8871.5 263.0 0.0 0.0 0.0 5296.5 164.0 0.0 0.0 0.0 8421.5 317.5 0.0 0.0 0.0
1268.5 101.5 2.5 0.0 0.0 1699.0 486.5 104.5 0.0 0.0 1600.0 359.5 69.5 0.0 0.0 567.0 126.5 30.0 0.0 0.0 957.5 208.0 43.0 0.0 0.0 581.5 118.0 32.5 0.0 0.0 1068.0 279.5 67.5 0.0 0.0
142.0 3.0 0.0 0.0 0.0 261.5 111.5 44.0 8.0 0.0 169.5 68.5 53.0 5.0 0.0 61.5 26.0 12.0 2.0 0.0 118.0 47.5 24.0 2.0 0.0 84.0 28.0 15.0 4.0 0.0 155.5 78.0 19.0 1.0 0.0
106.0 0.0 0.0 0.0 0.0 426.0 189.0 94.5 16.5 10.0 270.5 106.0 100.0 35.0 50.0 90.0 44.5 19.0 8.0 13.0 191.0 60.0 58.0 18.0 21.5 84.5 68.0 36.0 15.5 15.5 285.5 82.0 18.5 3.0 1.0
258883.5 0.0 0.0 0.0 0.0 219931.5 0.0 0.0 0.0 0.0 150456.0 0.0 0.0 0.0 0.0 47012.5 0.0 0.0 0.0 0.0 97656.0 0.0 0.0 0.0 0.0 68517.0 0.0 0.0 0.0 0.0 145964.0 0.0 0.0 0.0 0.0
7057.5 194.5 0.0 0.0 0.0 19885.0 963.5 0.0 0.0 0.0 23754.5 708.5 0.0 0.0 0.0 8844.5 279.5 0.0 0.0 0.0 18121.5 605.0 0.0 0.0 0.0 12030.0 373.5 0.0 0.0 0.0 20693.0 594.0 0.0 0.0 0.0
