1108094.0 0.0 0.0 0.0 0.0 1109387.0 0.0 0.0 0.0 0.0 725593.0 0.0 0.0 0.0 0.0 214715.0 0.0 0.0 0.0 0.0 329532.0 0.0 0.0 0.0 0.0 169167.0 0.0 0.0 0.0 0.0 196845.0 0.0 0.0 0.0 0.0
190115.0 5317.0 0.0 0.0 0.0 130250.0 4088.0 0.0 0.0 0.0 46139.0 1576.0 0.0 0.0 0.0 8462.0 323.0 0.0 0.0 0.0 7988.0 197.0 0.0 0.0 0.0 2294.0 4.0 0.0 0.0 0.0 1007.0 0.0 0.0 0.0 0.0
19440.0 3709.0 878.0 0.0 0.0 14765.0 2899.0 646.0 0.0 0.0 6358.0 1033.0 144.0 0.0 0.0 1297.0 127.0 0.0 0.0 0.0 1204.0 14.0 0.0 0.0 0.0 224.0 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0
2302.0 794.0 443.0 57.0 0.0 2031.0 534.0 241.0 34.0 0.0 833.0 180.0 50.0 1.0 0.0 155.0 6.0 0.0 0.0 0.0 117.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3236.0 1450.0 976.0 296.0 370.0 2859.0 929.0 505.0 117.0 124.0 1036.0 176.0 36.0 3.0 0.0 125.0 1.0 0.0 0.0 0.0 60.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1075410.0 0.0 0.0 0.0 0.0 992033.0 0.0 0.0 0.0 0.0 590134.0 0.0 0.0 0.0 0.0 168521.0 0.0 0.0 0.0 0.0 274700.0 0.0 0.0 0.0 0.0 172301.0 0.0 0.0 0.0 0.0 323835.0 0.0 0.0 0.0 0.0
127875.0 4109.0 0.0 0.0 0.0 116056.0 2931.0 0.0 0.0 0.0 64973.0 1764.0 0.0 0.0 0.0 17086.0 513.0 0.0 0.0 0.0 21727.0 864.0 0.0 0.0 0.0 9132.0 409.0 0.0 0.0 0.0 9220.0 190.0 0.0 0.0 0.0
14165.0 3002.0 649.0 0.0 0.0 12495.0 1867.0 441.0 0.0 0.0 6530.0 1260.0 339.0 0.0 0.0 1778.0 450.0 97.0 0.0 0.0 2808.0 667.0 100.0 0.0 0.0 1586.0 193.0 10.0 0.0 0.0 1425.0 17.0 0.0 0.0 0.0
1840.0 544.0 250.0 33.0 0.0 1346.0 405.0 188.0 24.0 0.0 817.0 288.0 167.0 19.0 0.0 286.0 114.0 42.0 2.0 0.0 426.0 111.0 31.0 0.0 0.0 216.0 10.0 1.0 0.0 0.0 116.0 0.0 0.0 0.0 0.0
2677.0 908.0 518.0 118.0 154.0 1779.0 666.0 501.0 140.0 241.0 1153.0 538.0 329.0 84.0 95.0 415.0 176.0 76.0 17.0 9.0 575.0 120.0 29.0 3.0 1.0 216.0 3.0 0.0 0.0 0.0 57.0 0.0 0.0 0.0 0.0
687353.0 0.0 0.0 0.0 0.0 577763.0 0.0 0.0 0.0 0.0 313924.0 0.0 0.0 0.0 0.0 98696.0 0.0 0.0 0.0 0.0 187711.0 0.0 0.0 0.0 0.0 130895.0 0.0 0.0 0.0 0.0 279406.0 0.0 0.0 0.0 0.0
44151.0 1629.0 0.0 0.0 0.0 64043.0 1646.0 0.0 0.0 0.0 52291.0 1340.0 0.0 0.0 0.0 17185.0 471.0 0.0 0.0 0.0 27134.0 769.0 0.0 0.0 0.0 14599.0 425.0 0.0 0.0 0.0 18642.0 757.0 0.0 0.0 0.0
5761.0 978.0 153.0 0.0 0.0 6279.0 1280.0 303.0 0.0 0.0 5215.0 922.0 211.0 0.0 0.0 1703.0 321.0 80.0 0.0 0.0 2762.0 501.0 128.0 0.0 0.0 1534.0 396.0 104.0 0.0 0.0 2740.0 486.0 52.0 0.0 0.0
747.0 157.0 37.0 3.0 0.0 761.0 254.0 172.0 26.0 0.0 593.0 180.0 107.0 9.0 0.0 211.0 59.0 32.0 13.0 0.0 353.0 110.0 60.0 8.0 0.0 231.0 79.0 39.0 3.0 0.0 438.0 56.0 5.0 0.0 0.0
941.0 153.0 40.0 3.0 0.0 1065.0 515.0 334.0 99.0 113.0 773.0 349.0 229.0 60.0 94.0 251.0 117.0 66.0 24.0 46.0 483.0 260.0 167.0 37.0 47.0 383.0 112.0 48.0 3.0 4.0 474.0 42.0 1.0 0.0 0.0
213475.0 0.0 0.0 0.0 0.0 172109.0 0.0 0.0 0.0 0.0 102435.0 0.0 0.0 0.0 0.0 34049.0 0.0 0.0 0.0 0.0 65831.0 0.0 0.0 0.0 0.0 46618.0 0.0 0.0 0.0 0.0 102537.0 0.0 0.0 0.0 0.0
8589.0 282.0 0.0 0.0 0.0 17953.0 541.0 0.0 0.0 0.0 18297.0 454.0 0.0 0.0 0.0 6674.0 158.0 0.0 0.0 0.0 11628.0 325.0 0.0 0.0 0.0 6893.0 182.0 0.0 0.0 0.0 11028.0 318.0 0.0 0.0 0.0
1277.0 110.0 2.0 0.0 0.0 1812.0 454.0 110.0 0.0 0.0 1788.0 325.0 73.0 0.0 0.0 680.0 124.0 24.0 0.0 0.0 1143.0 210.0 53.0 0.0 0.0 702.0 122.0 39.0 0.0 0.0 1197.0 298.0 49.0 0.0 0.0
159.0 3.0 0.0 0.0 0.0 267.0 76.0 54.0 9.0 0.0 201.0 74.0 28.0 2.0 0.0 91.0 34.0 16.0 0.0 0.0 126.0 51.0 20.0 1.0 0.0 67.0 35.0 7.0 2.0 0.0 163.0 65.0 19.0 3.0 0.0
