3479.6 0.0 0.0 0.0 0.0 4748.0 0.0 0.0 0.0 0.0 4841.0 0.0 0.0 0.0 0.0 1850.8 0.0 0.0 0.0 0.0 5156.4 0.0 0.0 0.0 0.0 3436.0 0.0 0.0 0.0 0.0 4918.4 0.0 0.0 0.0 0.0
849.6 38.2 0.0 0.0 0.0 661.4 33.8 0.0 0.0 0.0 299.4 15.6 0.0 0.0 0.0 36.4 7.0 0.0 0.0 0.0 119.2 6.0 0.0 0.0 0.0 54.0 0.0 0.0 0.0 0.0 14.2 0.0 0.0 0.0 0.0
65.6 30.0 6.2 0.0 0.0 83.2 25.4 7.6 0.0 0.0 49.8 13.4 1.6 0.0 0.0 22.8 3.6 0.0 0.0 0.0 24.4 1.0 0.0 0.0 0.0 4.2 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0
9.2 3.6 4.6 1.0 0.0 10.4 7.0 3.0 0.0 0.0 10.0 2.0 1.0 0.0 0.0 6.2 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
24.2 24.6 11.6 2.6 9.2 22.8 13.0 7.6 3.0 1.0 4.0 1.6 1.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4472.6 0.0 0.0 0.0 0.0 5218.2 0.0 0.0 0.0 0.0 4330.2 0.0 0.0 0.0 0.0 1719.2 0.0 0.0 0.0 0.0 5337.4 0.0 0.0 0.0 0.0 4824.8 0.0 0.0 0.0 0.0 10754.0 0.0 0.0 0.0 0.0
744.0 26.6 0.0 0.0 0.0 812.4 30.8 0.0 0.0 0.0 548.2 23.2 0.0 0.0 0.0 175.2 12.0 0.0 0.0 0.0 373.0 40.0 0.0 0.0 0.0 212.8 25.8 0.0 0.0 0.0 299.6 14.8 0.0 0.0 0.0
113.8 27.2 1.0 0.0 0.0 98.4 19.2 5.2 0.0 0.0 65.8 28.0 4.6 0.0 0.0 20.2 10.4 4.6 0.0 0.0 52.6 29.4 6.0 0.0 0.0 54.6 10.2 0.0 0.0 0.0 55.4 1.0 0.0 0.0 0.0
20.8 8.0 1.0 0.0 0.0 6.8 4.0 1.6 1.0 0.0 10.8 7.6 3.6 0.0 0.0 1.8 5.0 4.0 0.0 0.0 17.2 1.6 6.0 0.0 0.0 4.2 1.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0
31.0 13.8 5.0 3.0 3.0 15.0 8.6 10.2 4.6 3.2 17.2 10.0 14.6 4.0 1.0 6.0 5.0 4.0 1.0 1.0 19.2 7.6 3.0 0.0 0.0 6.6 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
4279.8 0.0 0.0 0.0 0.0 4126.6 0.0 0.0 0.0 0.0 3119.8 0.0 0.0 0.0 0.0 1245.2 0.0 0.0 0.0 0.0 4713.8 0.0 0.0 0.0 0.0 4328.6 0.0 0.0 0.0 0.0 11464.4 0.0 0.0 0.0 0.0
419.6 14.4 0.0 0.0 0.0 698.2 35.4 0.0 0.0 0.0 697.4 19.6 0.0 0.0 0.0 250.0 14.2 0.0 0.0 0.0 654.2 33.0 0.0 0.0 0.0 423.2 23.2 0.0 0.0 0.0 646.2 62.6 0.0 0.0 0.0
75.0 19.6 1.0 0.0 0.0 93.8 31.2 6.0 0.0 0.0 73.8 31.2 6.2 0.0 0.0 34.2 9.0 3.6 0.0 0.0 86.4 27.4 11.8 0.0 0.0 49.2 21.6 9.2 0.0 0.0 145.4 47.8 6.6 0.0 0.0
11.4 5.0 1.0 0.0 0.0 9.2 9.0 5.0 1.0 0.0 16.2 4.0 3.6 0.0 0.0 6.6 4.0 2.0 1.0 0.0 16.2 6.6 4.0 2.0 0.0 11.6 10.0 1.0 0.0 0.0 23.6 9.6 1.0 0.0 0.0
