3493.2 0.0 0.0 0.0 0.0 5014.0 0.0 0.0 0.0 0.0 5385.2 0.0 0.0 0.0 0.0 2143.8 0.0 0.0 0.0 0.0 5960.0 0.0 0.0 0.0 0.0 3723.0 0.0 0.0 0.0 0.0 5200.5 0.0 0.0 0.0 0.0
929.8 37.5 0.0 0.0 0.0 723.0 32.8 0.0 0.0 0.0 317.2 17.0 0.0 0.0 0.0 50.8 7.0 0.0 0.0 0.0 132.5 6.0 0.0 0.0 0.0 55.8 0.0 0.0 0.0 0.0 18.8 0.0 0.0 0.0 0.0
61.8 30.0 9.0 0.0 0.0 84.2 24.0 7.2 0.0 0.0 45.2 13.8 3.0 0.0 0.0 23.5 3.2 0.0 0.0 0.0 24.8 1.0 0.0 0.0 0.0 3.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.5 3.2 4.2 1.0 0.0 7.2 7.0 3.0 0.0 0.0 8.2 2.0 1.0 0.0 0.0 7.2 0.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
20.0 24.2 11.2 2.2 8.5 21.8 13.0 7.2 3.0 1.0 7.5 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4647.2 0.0 0.0 0.0 0.0 5614.8 0.0 0.0 0.0 0.0 4760.0 0.0 0.0 0.0 0.0 1932.0 0.0 0.0 0.0 0.0 6135.8 0.0 0.0 0.0 0.0 5182.5 0.0 0.0 0.0 0.0 11471.5 0.0 0.0 0.0 0.0
801.8 31.5 0.0 0.0 0.0 875.8 28.0 0.0 0.0 0.0 587.8 20.8 0.0 0.0 0.0 188.5 13.8 0.0 0.0 0.0 413.2 38.2 0.0 0.0 0.0 227.5 26.5 0.0 0.0 0.0 329.0 15.5 0.0 0.0 0.0
118.0 24.8 1.0 0.0 0.0 97.0 20.2 6.2 0.0 0.0 75.2 29.8 4.2 0.0 0.0 19.5 12.5 4.2 0.0 0.0 57.5 33.2 6.0 0.0 0.0 59.5 11.2 0.0 0.0 0.0 54.0 1.0 0.0 0.0 0.0
23.2 8.0 1.0 0.0 0.0 7.5 4.0 1.2 1.0 0.0 13.2 9.0 3.2 0.0 0.0 0.8 5.0 4.0 0.0 0.0 20.0 1.2 6.0 0.0 0.0 3.5 1.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0
38.0 12.8 5.0 3.0 3.0 15.0 8.2 9.5 6.0 4.2 16.5 10.0 16.0 4.0 1.0 6.0 5.0 4.0 1.0 1.0 25.5 9.0 3.0 0.0 0.0 6.2 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
4660.2 0.0 0.0 0.0 0.0 4395.8 0.0 0.0 0.0 0.0 3360.2 0.0 0.0 0.0 0.0 1416.0 0.0 0.0 0.0 0.0 5349.8 0.0 0.0 0.0 0.0 4687.0 0.0 0.0 0.0 0.0 12128.0 0.0 0.0 0.0 0.0
452.5 16.5 0.0 0.0 0.0 744.8 34.0 0.0 0.0 0.0 741.5 17.5 0.0 0.0 0.0 281.5 13.5 0.0 0.0 0.0 702.5 31.2 0.0 0.0 0.0 436.5 22.5 0.0 0.0 0.0 671.8 65.8 0.0 0.0 0.0
75.0 21.0 1.0 0.0 0.0 96.2 30.5 6.0 0.0 0.0 76.2 32.2 9.0 0.0 0.0 33.5 9.0 5.0 0.0 0.0 93.8 31.2 10.8 0.0 0.0 59.0 21.2 10.2 0.0 0.0 159.8 53.8 6.2 0.0 0.0
10.0 5.0 1.0 0.0 0.0 10.2 9.0 5.0 1.0 0.0 17.2 4.0 3.2 0.0 0.0 6.2 4.0 2.0 1.0 0.0 15.5 8.0 4.0 2.0 0.0 11.2 10.0 1.0 0.0 0.0 25.0 11.0 1.0 0.0 0.0
27.8 1.2 2.0 0.0 0.0 33.5 18.2 14.0 2.0 4.0 18.8 7.5 9.2 4.2 6.0 14.2 5.2 3.5 1.0 3.0 21.5 15.2 6.2 2.0 4.2 36.0 11.2 4.0 1.0 0.0 33.8 0.2 0.0 0.0 0.0
2207.2 0.0 0.0 0.0 0.0 1807.5 0.0 0.0 0.0 0.0 1343.0 0.0 0.0 0.0 0.0 544.2 0.0 0.0 0.0 0.0 2021.8 0.0 0.0 0.0 0.0 1882.8 0.0 0.0 0.0 0.0 4984.0 0.0 0.0 0.0 0.0
134.2 6.2 0.0 0.0 0.0 346.2 13.5 0.0 0.0 0.0 371.5 12.2 0.0 0.0 0.0 174.2 8.2 0.0 0.0 0.0 407.8 9.0 0.0 0.0 0.0 271.5 14.2 0.0 0.0 0.0 448.5 31.8 0.0 0.0 0.0
32.8 3.0 0.0 0.0 0.0 43.2 11.5 5.0 0.0 0.0 47.5 16.0 5.0 0.0 0.0 8.0 1.5 4.0 0.0 0.0 40.2 13.2 6.2 0.0 0.0 35.0 13.2 3.2 0.0 0.0 80.8 27.2 10.0 0.0 0.0
8.2 0.0 0.0 0.0 0.0 7.8 12.0 2.0 0.0 0.0 14.2 4.0 4.0 0.0 0.0 6.5 2.0 2.2 0.0 0.0 5.2 2.2 5.0 1.0 0.0 3.2 5.0 1.0 0.0 0.0 8.5 8.5 1.0 1.0 0.0
5.2 0.0 0.0 0.0 0.0 12.2 7.2 4.2 1.0 1.0 15.8 5.5 10.0 7.0 4.0 6.8 3.5 7.0 0.0 1.0 5.2 3.0 5.0 1.0 1.0 14.5 7.0 4.2 5.0 1.0 20.0 5.8 1.2 0.0 0.0
5337.2 0.0 0.0 0.0 0.0 5277.2 0.0 0.0 0.0 0.0 4565.2 0.0 0.0 0.0 0.0 1815.2 0.0 0.0 0.0 0.0 5165.2 0.0 0.0 0.0 0.0 4673.8 0.0 0.0 0.0 0.0 12328.8 0.0 0.0 0.0 0.0
204.0 2.0 0.0 0.0 0.0 667.8 35.5 0.0 0.0 0.0 808.0 40.5 0.0 0.0 0.0 422.0 15.8 0.0 0.0 0.0 977.0 37.8 0.0 0.0 0.0 771.5 29.0 0.0 0.0 0.0 1588.2 82.2 0.0 0.0 0.0
50.2 0.0 0.0 0.0 0.0 118.5 41.2 7.2 0.0 0.0 118.0 30.2 7.0 0.0 0.0 46.8 17.2 6.0 0.0 0.0 142.2 40.5 7.2 0.0 0.0 85.8 21.0 9.0 0.0 0.0 215.5 73.2 29.5 0.0 0.0
3.5 0.0 0.0 0.0 0.0 30.5 10.0 4.0 0.0 0.0 20.5 9.0 2.2 0.0 0.0 11.8 2.5 0.0 0.0 0.0 27.5 7.2 6.2 1.0 0.0 6.0 11.0 6.0 2.0 0.0 40.0 8.2 13.0 1.0 0.0
3.8 0.0 0.0 0.0 0.0 42.0 6.2 3.0 0.0 0.0 36.8 20.2 13.8 3.0 5.2 10.0 7.2 7.2 2.0 3.2 20.0 9.5 14.2 5.0 6.0 25.0 15.2 9.0 1.2 9.0 61.0 46.5 19.2 4.0 2.0
3574.5 0.0 0.0 0.0 0.0 4899.8 0.0 0.0 0.0 0.0 4421.2 0.0 0.0 0.0 0.0 1686.2 0.0 0.0 0.0 0.0 4610.2 0.0 0.0 0.0 0.0 3965.0 0.0 0.0 0.0 0.0 10185.2 0.0 0.0 0.0 0.0
97.0 0.0 0.0 0.0 0.0 438.2 23.2 0.0 0.0 0.0 733.5 26.5 0.0 0.0 0.0 370.5 10.0 0.0 0.0 0.0 961.5 37.0 0.0 0.0 0.0 664.2 25.2 0.0 0.0 0.0 1646.2 62.2 0.0 0.0 0.0
18.2 0.0 0.0 0.0 0.0 94.0 10.5 0.0 0.0 0.0 91.0 28.5 10.2 0.0 0.0 47.0 14.5 2.0 0.0 0.0 109.8 28.0 15.2 0.0 0.0 83.5 23.5 6.0 0.0 0.0 208.0 52.5 11.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 17.2 0.0 0.0 0.0 0.0 21.8 5.0 2.5 0.0 0.0 6.2 3.0 4.0 1.0 0.0 13.5 11.0 6.0 1.0 0.0 16.5 5.0 4.0 0.0 0.0 33.0 7.2 7.0 2.0 0.0
0.0 0.0 0.0 0.0 0.0 19.2 1.0 0.0 0.0 0.0 35.2 14.0 11.2 1.0 1.0 19.2 9.0 6.2 1.0 0.0 29.8 13.5 7.5 6.0 6.0 13.5 13.0 2.0 3.0 4.0 46.2 23.2 21.0 8.2 7.0
5198.8 0.0 0.0 0.0 0.0 12796.5 0.0 0.0 0.0 0.0 13297.8 0.0 0.0 0.0 0.0 5169.8 0.0 0.0 0.0 0.0 13733.0 0.0 0.0 0.0 0.0 11324.2 0.0 0.0 0.0 0.0 29028.8 0.0 0.0 0.0 0.0
27.0 0.0 0.0 0.0 0.0 532.0 9.5 0.0 0.0 0.0 1241.2 70.8 0.0 0.0 0.0 687.0 32.5 0.0 0.0 0.0 1986.2 88.8 0.0 0.0 0.0 1986.0 85.2 0.0 0.0 0.0 5072.8 152.0 0.0 0.0 0.0
2.5 0.0 0.0 0.0 0.0 105.5 4.0 0.0 0.0 0.0 232.8 40.2 7.2 0.0 0.0 99.0 38.0 6.0 0.0 0.0 257.5 83.0 28.5 0.0 0.0 229.0 58.5 14.2 0.0 0.0 683.5 151.5 40.5 0.0 0.0
0.0 0.0 0.0 0.0 0.0 8.5 0.0 0.0 0.0 0.0 38.2 12.2 0.0 0.0 0.0 18.5 2.5 5.0 1.0 0.0 51.0 16.2 14.0 1.0 0.0 38.8 12.2 1.8 0.0 0.0 77.0 27.0 21.2 3.0 0.0
0.0 0.0 0.0 0.0 0.0 4.2 0.0 0.0 0.0 0.0 58.0 6.2 0.0 0.0 0.0 35.0 17.0 3.2 0.0 0.0 58.8 24.8 17.5 6.0 3.0 45.0 29.5 14.8 7.0 11.2 94.0 56.0 31.8 2.5 14.0
