302.8 0.0 0.0 0.0 0.0 448.5 0.0 0.0 0.0 0.0 425.2 0.0 0.0 0.0 0.0 154.8 0.0 0.0 0.0 0.0 275.2 0.0 0.0 0.0 0.0 144.5 0.0 0.0 0.0 0.0 193.2 0.0 0.0 0.0 0.0
60.0 4.2 0.0 0.0 0.0 49.5 3.0 0.0 0.0 0.0 22.8 3.0 0.0 0.0 0.0 4.0 1.0 0.0 0.0 0.0 7.5 0.0 0.0 0.0 0.0 3.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.5 8.0 0.0 0.0 0.0 6.8 1.2 2.0 0.0 0.0 0.8 0.2 0.0 0.0 0.0 1.2 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 1.0 0.0 0.0 0.0 3.2 2.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 1.0 2.0 0.0 2.0 1.0 4.0 1.0 1.0 0.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
410.5 0.0 0.0 0.0 0.0 432.0 0.0 0.0 0.0 0.0 384.2 0.0 0.0 0.0 0.0 154.8 0.0 0.0 0.0 0.0 290.0 0.0 0.0 0.0 0.0 182.2 0.0 0.0 0.0 0.0 353.0 0.0 0.0 0.0 0.0
59.8 7.2 0.0 0.0 0.0 74.8 4.0 0.0 0.0 0.0 58.5 3.0 0.0 0.0 0.0 13.2 4.0 0.0 0.0 0.0 22.5 0.0 0.0 0.0 0.0 7.5 1.0 0.0 0.0 0.0 14.5 0.0 0.0 0.0 0.0
13.5 1.8 0.0 0.0 0.0 6.2 3.0 0.0 0.0 0.0 10.8 4.2 1.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.2 0.0 0.0 0.0 0.0 4.2 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0
2.0 2.0 0.0 0.0 0.0 0.5 0.0 0.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.2 4.0 1.0 0.0 1.0 1.2 0.0 2.0 3.0 1.0 2.8 1.0 2.0 1.0 0.0 0.5 0.0 1.0 0.0 0.0 2.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
319.5 0.0 0.0 0.0 0.0 356.0 0.0 0.0 0.0 0.0 282.5 0.0 0.0 0.0 0.0 103.0 0.0 0.0 0.0 0.0 223.5 0.0 0.0 0.0 0.0 184.2 0.0 0.0 0.0 0.0 410.5 0.0 0.0 0.0 0.0
39.0 0.0 0.0 0.0 0.0 58.0 3.2 0.0 0.0 0.0 62.0 2.0 0.0 0.0 0.0 22.8 1.0 0.0 0.0 0.0 35.2 6.2 0.0 0.0 0.0 11.0 0.2 0.0 0.0 0.0 23.2 9.0 0.0 0.0 0.0
5.0 4.0 0.0 0.0 0.0 6.5 6.0 1.0 0.0 0.0 10.2 3.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 7.5 0.0 0.0 0.0 0.0 1.5 0.0 1.0 0.0 0.0 5.2 4.0 1.0 0.0 0.0
2.2 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 0.0 0.0 3.0 0.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 2.0 2.0 0.0 0.0 0.0
2.2 0.0 1.0 0.0 0.0 1.2 3.0 2.0 0.0 1.0 4.2 1.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 3.0 1.0 1.0 0.0 1.0 4.0 1.0 1.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
148.0 0.0 0.0 0.0 0.0 118.2 0.0 0.0 0.0 0.0 120.0 0.0 0.0 0.0 0.0 32.5 0.0 0.0 0.0 0.0 106.0 0.0 0.0 0.0 0.0 57.5 0.0 0.0 0.0 0.0 172.0 0.0 0.0 0.0 0.0
13.0 1.0 0.0 0.0 0.0 16.8 2.0 0.0 0.0 0.0 33.0 1.0 0.0 0.0 0.0 3.8 1.2 0.0 0.0 0.0 22.8 0.0 0.0 0.0 0.0 15.0 1.2 0.0 0.0 0.0 21.5 0.0 0.0 0.0 0.0
7.0 0.0 0.0 0.0 0.0 0.5 2.0 1.0 0.0 0.0 1.0 3.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 6.2 3.0 0.0 0.0 0.0 5.5 3.0 0.0 0.0 0.0 2.2 1.2 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 2.0 0.2 0.0 0.0 0.0 0.0 3.0 2.0 2.0 1.0 1.0 0.2 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
239.5 0.0 0.0 0.0 0.0 262.8 0.0 0.0 0.0 0.0 207.0 0.0 0.0 0.0 0.0 85.0 0.0 0.0 0.0 0.0 239.5 0.0 0.0 0.0 0.0 166.5 0.0 0.0 0.0 0.0 386.8 0.0 0.0 0.0 0.0
10.0 0.0 0.0 0.0 0.0 34.5 0.0 0.0 0.0 0.0 36.5 3.0 0.0 0.0 0.0 18.8 0.2 0.0 0.0 0.0 35.5 1.5 0.0 0.0 0.0 19.0 1.0 0.0 0.0 0.0 52.8 1.5 0.0 0.0 0.0
0.2 0.0 0.0 0.0 0.0 10.8 2.0 0.0 0.0 0.0 8.5 2.0 2.0 0.0 0.0 3.2 3.0 0.0 0.0 0.0 8.2 2.2 1.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 11.0 3.0 0.2 0.0 0.0
1.0 0.0 0.0 0.0 0.0 3.0 1.0 0.0 0.0 0.0 0.5 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 1.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 9.0 1.0 0.0 0.0 0.0 6.2 3.0 1.2 1.0 1.0 2.5 2.0 1.0 0.0 1.0 2.0 0.0 2.2 0.0 0.0 3.0 1.2 0.0 0.0 0.0 7.2 7.0 3.0 0.0 0.0
109.0 0.0 0.0 0.0 0.0 152.5 0.0 0.0 0.0 0.0 149.0 0.0 0.0 0.0 0.0 58.0 0.0 0.0 0.0 0.0 154.2 0.0 0.0 0.0 0.0 109.2 0.0 0.0 0.0 0.0 245.2 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 18.0 1.0 0.0 0.0 0.0 30.5 0.0 0.0 0.0 0.0 14.2 0.0 0.0 0.0 0.0 34.8 1.0 0.0 0.0 0.0 20.0 1.0 0.0 0.0 0.0 41.8 0.0 0.0 0.0 0.0
