987772.5 0.0 0.0 0.0 0.0 980423.5 0.0 0.0 0.0 0.0 623072.0 0.0 0.0 0.0 0.0 163623.8 0.0 0.0 0.0 0.0 278532.2 0.0 0.0 0.0 0.0 138563.5 0.0 0.0 0.0 0.0 157701.8 0.0 0.0 0.0 0.0
168651.5 5021.5 0.0 0.0 0.0 115977.5 4256.8 0.0 0.0 0.0 41428.8 1600.8 0.0 0.0 0.0 7480.5 344.2 0.0 0.0 0.0 7462.5 199.2 0.0 0.0 0.0 2072.0 1.2 0.0 0.0 0.0 786.0 0.0 0.0 0.0 0.0
18907.5 4093.2 1033.5 0.0 0.0 14597.0 3317.0 779.5 0.0 0.0 6139.5 1166.2 185.2 0.0 0.0 1197.0 130.0 3.0 0.0 0.0 1182.2 9.0 0.0 0.0 0.0 192.5 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0
2502.8 859.2 541.5 75.0 0.0 2181.8 658.8 330.5 31.0 0.0 881.5 194.2 46.2 5.0 0.0 157.2 2.8 0.0 0.0 0.0 106.8 0.0 0.0 0.0 0.0 2.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3573.5 1655.8 1256.8 347.2 487.5 3200.2 1151.8 710.5 156.5 174.2 1181.0 198.2 51.0 5.2 0.0 150.8 1.0 0.0 0.0 0.0 72.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
947428.5 0.0 0.0 0.0 0.0 868044.2 0.0 0.0 0.0 0.0 504430.5 0.0 0.0 0.0 0.0 132427.5 0.0 0.0 0.0 0.0 236054.8 0.0 0.0 0.0 0.0 143085.0 0.0 0.0 0.0 0.0 261501.5 0.0 0.0 0.0 0.0
114047.5 4247.8 0.0 0.0 0.0 103835.8 2803.0 0.0 0.0 0.0 55989.8 1713.8 0.0 0.0 0.0 14194.2 526.0 0.0 0.0 0.0 19841.5 950.5 0.0 0.0 0.0 8102.0 409.8 0.0 0.0 0.0 8675.2 234.8 0.0 0.0 0.0
14159.2 3395.8 743.2 0.0 0.0 12082.0 2160.5 519.2 0.0 0.0 6221.5 1337.5 385.0 0.0 0.0 1759.5 525.0 123.0 0.0 0.0 2824.8 750.5 146.2 0.0 0.0 1550.0 219.5 13.0 0.0 0.0 1501.0 12.2 0.0 0.0 0.0
2138.8 636.5 347.2 28.2 0.0 1425.0 419.8 243.2 28.8 0.0 820.2 274.8 185.0 27.0 0.0 288.2 129.2 69.2 4.0 0.0 474.8 147.8 38.5 4.0 0.0 211.2 9.0 0.0 0.0 0.0 105.2 0.0 0.0 0.0 0.0
3063.8 1133.2 663.5 156.0 180.8 1846.2 850.0 624.5 199.2 338.5 1260.0 642.8 414.5 124.8 127.5 440.2 198.8 94.8 14.0 11.0 689.8 136.8 36.8 1.5 0.0 243.8 5.0 0.0 0.0 0.0 66.0 0.0 0.0 0.0 0.0
587465.8 0.0 0.0 0.0 0.0 492818.2 0.0 0.0 0.0 0.0 263164.2 0.0 0.0 0.0 0.0 77873.5 0.0 0.0 0.0 0.0 159650.0 0.0 0.0 0.0 0.0 107073.5 0.0 0.0 0.0 0.0 220547.5 0.0 0.0 0.0 0.0
39526.2 1640.2 0.0 0.0 0.0 55646.8 1679.0 0.0 0.0 0.0 44359.2 1223.8 0.0 0.0 0.0 14053.8 441.8 0.0 0.0 0.0 23345.5 774.8 0.0 0.0 0.0 12193.5 428.2 0.0 0.0 0.0 16176.5 768.5 0.0 0.0 0.0
6035.5 1186.5 196.8 0.0 0.0 6256.2 1313.5 378.5 0.0 0.0 4967.5 1055.0 251.5 0.0 0.0 1541.2 326.8 75.0 0.0 0.0 2585.0 611.2 182.0 0.0 0.0 1501.5 434.0 110.0 0.0 0.0 2698.0 574.8 46.5 0.0 0.0
871.2 199.8 53.2 4.0 0.0 688.8 303.8 207.8 33.2 0.0 639.0 204.8 100.5 9.0 0.0 169.5 72.8 34.0 5.0 0.0 350.2 111.0 81.5 11.0 0.0 248.8 113.0 57.0 4.0 0.0 432.0 75.0 6.2 0.0 0.0
1121.5 223.5 55.0 2.2 1.2 1197.5 598.0 387.8 126.2 123.8 822.2 343.5 271.8 91.0 142.8 309.2 135.0 99.5 31.2 48.2 561.5 287.5 185.8 57.0 47.8 399.0 153.8 63.0 7.2 1.0 562.8 64.0 4.0 0.0 0.0
168450.5 0.0 0.0 0.0 0.0 136799.5 0.0 0.0 0.0 0.0 81230.8 0.0 0.0 0.0 0.0 26048.5 0.0 0.0 0.0 0.0 53149.8 0.0 0.0 0.0 0.0 36466.5 0.0 0.0 0.0 0.0 76250.5 0.0 0.0 0.0 0.0
7544.0 337.8 0.0 0.0 0.0 15145.2 534.0 0.0 0.0 0.0 15101.2 389.0 0.0 0.0 0.0 5026.5 175.0 0.0 0.0 0.0 9507.8 248.2 0.0 0.0 0.0 5593.2 168.0 0.0 0.0 0.0 8856.5 328.5 0.0 0.0 0.0
1312.5 111.5 2.2 0.0 0.0 1799.5 504.5 114.2 0.0 0.0 1740.2 374.5 74.0 0.0 0.0 610.0 131.8 30.8 0.0 0.0 1056.2 220.8 45.2 0.0 0.0 625.2 127.5 34.0 0.0 0.0 1106.5 291.2 69.5 0.0 0.0
154.0 3.5 1.0 0.0 0.0 280.2 117.5 44.8 8.0 0.0 185.2 72.8 55.0 5.0 0.0 64.2 32.5 15.0 2.0 0.0 124.2 50.2 25.2 2.0 0.0 83.0 31.0 15.0 4.0 0.0 165.2 90.8 19.8 1.0 0.0
112.5 0.2 0.0 0.0 0.0 444.8 188.8 102.5 17.0 11.2 279.8 109.5 101.0 38.5 51.8 100.2 44.2 18.5 8.0 12.2 198.5 69.2 57.5 19.2 23.0 93.5 73.5 38.5 17.0 15.2 298.2 80.0 17.5 3.0 1.0
274032.2 0.0 0.0 0.0 0.0 233803.8 0.0 0.0 0.0 0.0 160115.2 0.0 0.0 0.0 0.0 51316.2 0.0 0.0 0.0 0.0 105735.2 0.0 0.0 0.0 0.0 72551.5 0.0 0.0 0.0 0.0 154657.2 0.0 0.0 0.0 0.0
7478.5 199.2 0.0 0.0 0.0 20834.5 991.0 0.0 0.0 0.0 24869.2 721.8 0.0 0.0 0.0 9442.0 279.2 0.0 0.0 0.0 19294.8 593.2 0.0 0.0 0.0 12614.0 365.2 0.0 0.0 0.0 21653.8 596.0 0.0 0.0 0.0
1284.5 19.0 0.0 0.0 0.0 2864.8 788.2 141.5 0.0 0.0 2717.5 601.5 158.8 0.0 0.0 1123.2 227.0 52.2 0.0 0.0 2074.2 406.2 110.0 0.0 0.0 1354.0 260.8 65.0 0.0 0.0 2385.0 492.0 148.5 0.0 0.0
91.5 0.0 0.0 0.0 0.0 452.0 137.5 30.5 2.0 0.0 326.5 118.2 66.8 15.0 0.0 100.0 40.0 22.5 3.0 0.0 259.0 71.5 40.5 6.0 0.0 139.8 56.2 34.2 1.0 0.0 271.8 126.0 48.2 9.0 0.0
55.2 0.0 0.0 0.0 0.0 623.0 131.0 34.8 1.0 1.0 483.8 257.2 180.0 39.0 56.8 144.5 91.0 42.0 12.2 39.0 339.2 125.8 85.5 30.8 44.0 203.0 106.2 65.5 16.0 34.0 458.5 233.0 124.5 19.2 22.2
132632.2 0.0 0.0 0.0 0.0 139059.5 0.0 0.0 0.0 0.0 106502.0 0.0 0.0 0.0 0.0 34320.2 0.0 0.0 0.0 0.0 71562.8 0.0 0.0 0.0 0.0 49053.5 0.0 0.0 0.0 0.0 104255.5 0.0 0.0 0.0 0.0
1962.5 1.8 0.0 0.0 0.0 8349.2 433.2 0.0 0.0 0.0 12466.5 454.5 0.0 0.0 0.0 5415.8 156.2 0.0 0.0 0.0 11847.5 300.0 0.0 0.0 0.0 8641.0 244.5 0.0 0.0 0.0 16931.0 422.0 0.0 0.0 0.0
200.5 0.0 0.0 0.0 0.0 1558.0 199.0 11.2 0.0 0.0 1400.8 422.2 119.8 0.0 0.0 553.5 123.8 39.0 0.0 0.0 1230.8 278.0 62.8 0.0 0.0 852.2 183.2 32.2 0.0 0.0 1809.8 335.5 90.2 0.0 0.0
6.2 0.0 0.0 0.0 0.0 219.5 12.8 0.0 0.0 0.0 232.0 96.0 46.5 3.0 0.0 77.8 27.0 14.8 2.0 0.0 146.5 43.8 29.0 7.0 0.0 89.2 34.2 22.0 2.0 0.0 220.2 69.5 34.8 6.0 0.0
0.0 0.0 0.0 0.0 0.0 177.0 4.2 0.0 0.0 0.0 298.5 125.5 58.2 14.2 2.0 102.8 50.2 50.2 11.2 7.2 194.8 99.2 75.2 12.2 25.5 125.5 72.0 38.0 5.0 9.5 275.8 115.8 72.0 20.5 16.5
151003.5 0.0 0.0 0.0 0.0 258110.0 0.0 0.0 0.0 0.0 223462.5 0.0 0.0 0.0 0.0 73927.0 0.0 0.0 0.0 0.0 156380.8 0.0 0.0 0.0 0.0 106759.8 0.0 0.0 0.0 0.0 226639.0 0.0 0.0 0.0 0.0
