391.0 0.0 0.0 0.0 0.0 553.5 0.0 0.0 0.0 0.0 580.8 0.0 0.0 0.0 0.0 261.0 0.0 0.0 0.0 0.0 365.5 0.0 0.0 0.0 0.0 162.8 0.0 0.0 0.0 0.0 191.0 0.0 0.0 0.0 0.0
85.5 2.0 0.0 0.0 0.0 63.5 0.2 0.0 0.0 0.0 36.5 1.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 3.8 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
16.2 4.0 1.0 0.0 0.0 9.2 4.0 1.0 0.0 0.0 6.2 3.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 1.0 1.0 0.0 0.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
498.8 0.0 0.0 0.0 0.0 641.8 0.0 0.0 0.0 0.0 532.5 0.0 0.0 0.0 0.0 230.8 0.0 0.0 0.0 0.0 411.5 0.0 0.0 0.0 0.0 227.2 0.0 0.0 0.0 0.0 506.2 0.0 0.0 0.0 0.0
78.2 5.0 0.0 0.0 0.0 77.8 4.2 0.0 0.0 0.0 61.0 3.5 0.0 0.0 0.0 22.2 1.0 0.0 0.0 0.0 32.0 6.0 0.0 0.0 0.0 17.5 1.0 0.0 0.0 0.0 12.2 0.0 0.0 0.0 0.0
13.5 1.0 1.0 0.0 0.0 11.0 1.0 1.0 0.0 0.0 5.5 2.0 0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 8.0 2.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 1.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 0.0 2.0 0.0 0.0 5.0 0.2 1.0 2.0 0.0 3.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
474.5 0.0 0.0 0.0 0.0 476.8 0.0 0.0 0.0 0.0 380.2 0.0 0.0 0.0 0.0 189.5 0.0 0.0 0.0 0.0 320.8 0.0 0.0 0.0 0.0 244.0 0.0 0.0 0.0 0.0 519.5 0.0 0.0 0.0 0.0
39.8 1.0 0.0 0.0 0.0 78.0 3.0 0.0 0.0 0.0 63.2 2.0 0.0 0.0 0.0 30.5 1.2 0.0 0.0 0.0 41.0 2.0 0.0 0.0 0.0 32.5 0.0 0.0 0.0 0.0 22.2 0.0 0.0 0.0 0.0
5.0 1.0 0.0 0.0 0.0 6.2 0.0 1.0 0.0 0.0 10.2 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 8.0 3.0 1.0 0.0 0.0 7.0 1.0 0.0 0.0 0.0 5.2 5.0 0.0 0.0 0.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.2 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
1.0 0.0 0.0 0.0 0.0 6.0 2.0 1.0 0.0 0.0 4.0 2.0 4.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 3.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0
186.5 0.0 0.0 0.0 0.0 189.8 0.0 0.0 0.0 0.0 177.5 0.0 0.0 0.0 0.0 76.5 0.0 0.0 0.0 0.0 168.0 0.0 0.0 0.0 0.0 105.2 0.0 0.0 0.0 0.0 220.0 0.0 0.0 0.0 0.0
