359.7 0.0 0.0 0.0 0.0 514.0 0.0 0.0 0.0 0.0 515.0 0.0 0.0 0.0 0.0 207.7 0.0 0.0 0.0 0.0 331.3 0.0 0.0 0.0 0.0 150.7 0.0 0.0 0.0 0.0 180.7 0.0 0.0 0.0 0.0
85.0 2.0 0.0 0.0 0.0 60.3 0.3 0.0 0.0 0.0 35.7 1.0 0.0 0.0 0.0 15.0 0.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
15.3 4.0 1.0 0.0 0.0 10.0 4.0 1.0 0.0 0.0 5.3 3.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
1.3 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.3 1.0 1.0 0.0 0.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
465.3 0.0 0.0 0.0 0.0 598.0 0.0 0.0 0.0 0.0 497.3 0.0 0.0 0.0 0.0 194.0 0.0 0.0 0.0 0.0 345.3 0.0 0.0 0.0 0.0 210.3 0.0 0.0 0.0 0.0 457.0 0.0 0.0 0.0 0.0
75.0 5.0 0.0 0.0 0.0 76.0 4.3 0.0 0.0 0.0 47.7 5.0 0.0 0.0 0.0 20.7 1.0 0.0 0.0 0.0 27.7 6.0 0.0 0.0 0.0 17.7 1.0 0.0 0.0 0.0 10.7 0.0 0.0 0.0 0.0
12.0 1.0 1.0 0.0 0.0 9.3 1.0 1.0 0.0 0.0 5.7 2.0 0.0 0.0 0.0 1.0 3.0 0.0 0.0 0.0 6.3 2.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 1.0 0.0 0.0 0.0 2.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 0.0 0.3 0.0 0.0 3.3 1.0 1.0 2.0 0.0 3.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
439.3 0.0 0.0 0.0 0.0 429.3 0.0 0.0 0.0 0.0 343.7 0.0 0.0 0.0 0.0 163.3 0.0 0.0 0.0 0.0 268.7 0.0 0.0 0.0 0.0 225.0 0.0 0.0 0.0 0.0 466.0 0.0 0.0 0.0 0.0
40.7 1.0 0.0 0.0 0.0 77.7 3.0 0.0 0.0 0.0 52.0 2.0 0.0 0.0 0.0 24.0 2.0 0.0 0.0 0.0 38.7 2.0 0.0 0.0 0.0 25.0 0.0 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0
5.0 1.0 0.0 0.0 0.0 7.0 0.0 1.0 0.0 0.0 10.3 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 6.3 1.3 1.0 0.0 0.0 5.3 1.0 0.0 0.0 0.0 5.3 5.0 0.0 0.0 0.0
