283.0 0.0 0.0 0.0 0.0 397.7 0.0 0.0 0.0 0.0 369.7 0.0 0.0 0.0 0.0 138.0 0.0 0.0 0.0 0.0 223.0 0.0 0.0 0.0 0.0 135.7 0.0 0.0 0.0 0.0 171.3 0.0 0.0 0.0 0.0
62.0 4.3 0.0 0.0 0.0 51.0 3.0 0.0 0.0 0.0 18.7 3.0 0.0 0.0 0.0 5.0 1.0 0.0 0.0 0.0 9.0 0.0 0.0 0.0 0.0 3.7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
12.0 6.3 0.0 0.0 0.0 4.3 1.3 2.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.3 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 1.0 0.0 0.0 0.0 3.3 2.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.3 1.0 2.0 0.0 2.0 1.0 4.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
354.3 0.0 0.0 0.0 0.0 380.7 0.0 0.0 0.0 0.0 351.7 0.0 0.0 0.0 0.0 135.7 0.0 0.0 0.0 0.0 238.3 0.0 0.0 0.0 0.0 156.7 0.0 0.0 0.0 0.0 333.0 0.0 0.0 0.0 0.0
55.7 4.0 0.0 0.0 0.0 74.7 4.0 0.0 0.0 0.0 54.7 3.0 0.0 0.0 0.0 14.3 2.3 0.0 0.0 0.0 20.0 0.0 0.0 0.0 0.0 5.7 1.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0
10.3 2.7 0.0 0.0 0.0 7.7 3.0 0.0 0.0 0.0 6.7 4.3 1.3 0.0 0.0 2.7 0.0 0.0 0.0 0.0 6.0 0.0 0.0 0.0 0.0 4.3 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0
2.0 2.0 0.0 0.0 0.0 1.3 0.0 0.3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 4.0 1.0 0.0 1.0 2.0 0.0 2.0 3.0 1.0 4.3 1.0 2.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.3 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
