1071043.6 0.0 0.0 0.0 0.0 1072743.0 0.0 0.0 0.0 0.0 702765.4 0.0 0.0 0.0 0.0 206893.4 0.0 0.0 0.0 0.0 319017.2 0.0 0.0 0.0 0.0 164635.0 0.0 0.0 0.0 0.0 191227.0 0.0 0.0 0.0 0.0
181817.0 4910.6 0.0 0.0 0.0 124419.2 3846.8 0.0 0.0 0.0 43698.2 1494.0 0.0 0.0 0.0 7846.0 310.6 0.0 0.0 0.0 7374.4 187.8 0.0 0.0 0.0 2116.4 2.0 0.0 0.0 0.0 895.8 0.0 0.0 0.0 0.0
18439.6 3554.6 847.6 0.0 0.0 14044.2 2787.4 623.6 0.0 0.0 6063.2 991.8 138.4 0.0 0.0 1225.4 120.2 0.0 0.0 0.0 1139.2 10.4 0.0 0.0 0.0 210.0 0.0 0.0 0.0 0.0 19.6 0.0 0.0 0.0 0.0
2188.4 770.4 428.6 55.0 0.0 1944.6 510.4 232.6 32.4 0.0 802.2 176.4 47.6 0.2 0.0 149.4 4.8 0.0 0.0 0.0 108.2 0.0 0.0 0.0 0.0 0.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3113.2 1396.8 948.4 290.8 356.0 2757.4 893.8 488.6 113.0 119.6 996.0 164.0 30.8 3.0 0.0 117.4 0.2 0.0 0.0 0.0 53.6 0.0 0.0 0.0 0.0 1.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1039624.0 0.0 0.0 0.0 0.0 960509.8 0.0 0.0 0.0 0.0 570865.2 0.0 0.0 0.0 0.0 161321.4 0.0 0.0 0.0 0.0 263348.8 0.0 0.0 0.0 0.0 166465.0 0.0 0.0 0.0 0.0 314524.2 0.0 0.0 0.0 0.0
122024.2 3882.2 0.0 0.0 0.0 110798.4 2643.0 0.0 0.0 0.0 62029.4 1649.2 0.0 0.0 0.0 16209.2 484.6 0.0 0.0 0.0 20561.4 832.8 0.0 0.0 0.0 8609.2 394.6 0.0 0.0 0.0 8626.8 179.2 0.0 0.0 0.0
13427.4 2885.2 620.6 0.0 0.0 11872.2 1775.8 422.6 0.0 0.0 6159.2 1204.4 328.6 0.0 0.0 1658.8 434.0 91.0 0.0 0.0 2640.0 644.6 96.0 0.0 0.0 1525.6 185.8 10.0 0.0 0.0 1353.4 12.2 0.0 0.0 0.0
1765.2 523.6 241.6 33.0 0.0 1285.6 391.0 180.4 23.6 0.0 781.4 279.6 165.0 18.2 0.0 274.0 110.8 38.8 2.0 0.0 412.8 105.0 28.6 0.0 0.0 209.2 9.2 1.0 0.0 0.0 108.8 0.0 0.0 0.0 0.0
2572.6 870.8 497.6 113.6 148.4 1708.6 636.4 483.0 135.6 232.6 1105.8 522.0 317.4 80.8 92.6 394.6 170.4 71.2 16.6 9.0 550.6 114.8 25.8 2.6 0.2 206.8 1.4 0.0 0.0 0.0 50.2 0.0 0.0 0.0 0.0
665869.4 0.0 0.0 0.0 0.0 559114.6 0.0 0.0 0.0 0.0 301868.8 0.0 0.0 0.0 0.0 93984.4 0.0 0.0 0.0 0.0 179684.6 0.0 0.0 0.0 0.0 126137.0 0.0 0.0 0.0 0.0 269910.0 0.0 0.0 0.0 0.0
41852.6 1567.4 0.0 0.0 0.0 61152.6 1518.4 0.0 0.0 0.0 49985.0 1190.4 0.0 0.0 0.0 16328.2 429.8 0.0 0.0 0.0 25788.4 718.6 0.0 0.0 0.0 13913.0 403.8 0.0 0.0 0.0 17663.2 731.0 0.0 0.0 0.0
5485.8 941.2 144.6 0.0 0.0 5952.2 1227.2 291.0 0.0 0.0 4950.6 882.0 201.8 0.0 0.0 1596.6 307.8 76.0 0.0 0.0 2593.2 480.6 123.6 0.0 0.0 1438.0 380.8 100.4 0.0 0.0 2615.2 467.2 48.8 0.0 0.0
715.4 152.2 35.4 3.0 0.0 732.2 245.6 166.4 25.2 0.0 569.0 175.2 104.2 9.0 0.0 195.8 55.8 30.4 13.0 0.0 337.8 104.8 57.6 8.0 0.0 221.8 76.2 37.0 3.0 0.0 425.2 53.2 4.6 0.0 0.0
906.2 144.2 38.0 2.6 0.0 1025.4 499.4 322.8 94.6 109.8 740.6 337.8 220.6 56.8 91.6 241.4 112.6 63.2 23.2 45.6 456.6 249.2 165.0 35.8 45.8 372.6 108.0 46.8 2.2 4.0 458.8 39.6 0.6 0.0 0.0
206150.2 0.0 0.0 0.0 0.0 165251.4 0.0 0.0 0.0 0.0 98023.8 0.0 0.0 0.0 0.0 32331.4 0.0 0.0 0.0 0.0 62853.8 0.0 0.0 0.0 0.0 44790.4 0.0 0.0 0.0 0.0 98528.6 0.0 0.0 0.0 0.0
8011.0 268.8 0.0 0.0 0.0 17023.4 517.8 0.0 0.0 0.0 17353.4 410.4 0.0 0.0 0.0 6273.6 134.8 0.0 0.0 0.0 10983.6 293.4 0.0 0.0 0.0 6531.4 172.8 0.0 0.0 0.0 10452.4 301.6 0.0 0.0 0.0
1221.8 104.8 1.6 0.0 0.0 1702.0 436.4 105.6 0.0 0.0 1687.2 313.0 70.6 0.0 0.0 635.6 121.2 22.8 0.0 0.0 1059.4 201.2 51.8 0.0 0.0 661.6 118.0 37.4 0.0 0.0 1133.4 289.2 46.2 0.0 0.0
153.8 2.6 0.0 0.0 0.0 254.6 72.0 53.2 9.0 0.0 191.0 70.4 27.6 2.0 0.0 86.6 32.4 16.0 0.0 0.0 118.0 50.2 19.6 0.6 0.0 60.6 33.0 6.6 2.0 0.0 156.2 62.6 17.4 3.0 0.0
